(((((((((((((string(truc.width) + ';') + string(truc.height)) + ';') + string(truc.activated_at)) + ';') + string(truc.speed)) + ';') + string(truc.tiv)) + ';') + truc.location.x) + ':') + truc.location.y) + ':') + truc.location.z
2.0,5.0,1.4017681610610007,20.0,1.4017681610610007,4652.572627816505:2453.786642591314:0.0
3.0,7.0,2.614561922957828,25.0,2.614561922957828,4652.572627816505:2453.786642591314:0.0
3.0,7.0,3.7747422695842374,32.0,1.1601803466264093,4652.572627816505:2453.786642591314:0.0
3.0,7.0,6.406175214666947,22.0,2.631432945082709,4652.572627816505:2453.786642591314:0.0
3.0,7.0,8.104548901296596,26.0,1.69837368662965,4652.572627816505:2453.786642591314:0.0
2.0,5.0,12.995984723598923,19.0,11.594216562537921,4652.572627816505:2453.786642591314:0.0
2.0,5.0,17.4767109303003,17.0,4.480726206701378,4652.572627816505:2453.786642591314:0.0
2.0,5.0,20.218721526085567,18.0,2.7420105957852683,4652.572627816505:2453.786642591314:0.0
2.0,5.0,21.81871277465178,19.0,1.5999912485662136,4652.572627816505:2453.786642591314:0.0
2.0,5.0,26.7359195845795,22.0,4.917206809927719,4652.572627816505:2453.786642591314:0.0
2.0,5.0,29.10526190511472,20.0,2.3693423205352206,4652.572627816505:2453.786642591314:0.0
2.0,5.0,30.401724245157947,27.0,1.2964623400432271,4652.572627816505:2453.786642591314:0.0
2.0,5.0,33.87049123454753,23.0,3.4687669893895787,4652.572627816505:2453.786642591314:0.0
2.0,5.0,35.33658292530201,18.0,1.4660916907544794,4652.572627816505:2453.786642591314:0.0
2.0,5.0,36.82402686564172,25.0,1.4874439403397088,4652.572627816505:2453.786642591314:0.0
2.0,5.0,46.01328261428313,21.0,9.18925574864141,4652.572627816505:2453.786642591314:0.0
2.0,5.0,56.00248836312649,23.0,20.350540388487374,4652.572627816505:2453.786642591314:0.0
2.0,5.0,63.77958873852985,16.0,7.777100375403364,4652.572627816505:2453.786642591314:0.0
2.0,5.0,64.87926361954497,25.0,1.0996748810151191,4652.572627816505:2453.786642591314:0.0
2.0,5.0,68.83107757953366,26.0,3.951813959988684,4652.572627816505:2453.786642591314:0.0
2.0,5.0,74.01059179980824,22.0,5.179514220274589,4652.572627816505:2453.786642591314:0.0
2.0,5.0,77.92192313709702,24.0,3.9113313372887792,4652.572627816505:2453.786642591314:0.0
2.0,5.0,79.16250743681924,18.0,1.2405842997222087,4652.572627816505:2453.786642591314:0.0
2.0,5.0,88.62276878296812,19.0,3.796207275597094,4652.572627816505:2453.786642591314:0.0
2.0,5.0,89.46003911847954,17.0,0.8372703355114136,4652.572627816505:2453.786642591314:0.0
2.0,5.0,94.38419237099178,27.0,4.924153252512242,4652.572627816505:2453.786642591314:0.0
2.0,5.0,97.41835939337281,21.0,3.034167022381026,4652.572627816505:2453.786642591314:0.0
2.0,5.0,100.13840761883768,22.0,2.720048225464867,4652.572627816505:2453.786642591314:0.0
2.0,5.0,103.21807364329798,19.0,3.079666024460308,4652.572627816505:2453.786642591314:0.0
2.0,5.0,105.54201124611966,16.0,2.3239376028216676,4652.572627816505:2453.786642591314:0.0
2.0,5.0,107.3009012452082,24.0,1.758889999088534,4652.572627816505:2453.786642591314:0.0
2.0,5.0,110.89322581562868,23.0,3.5923245704204843,4652.572627816505:2453.786642591314:0.0
2.0,5.0,118.2798290748392,17.0,7.386603259210513,4652.572627816505:2453.786642591314:0.0
2.0,5.0,123.50383309819821,16.0,5.224004023359009,4652.572627816505:2453.786642591314:0.0
2.0,5.0,124.37156411464795,20.0,0.8677310164497374,4652.572627816505:2453.786642591314:0.0
