(((((((((((((string(v.width) + ';') + string(v.height)) + ';') + string(v.activated_at)) + ';') + string(v.speed)) + ';') + string(v.tiv)) + ';') + v.location.x) + ':') + v.location.y) + ':') + v.location.z
1.57,1.05,0.8133032083498841,17.0,0.8133032083498841,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,11.611847011247413,12.0,1.6118470112474126,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,20.366951542350293,7.0,0.36695154235029326,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,30.76929745209654,11.0,0.7692974520965401,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,40.882776221447344,13.0,0.8827762214473468,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,51.38389356819814,12.0,1.3838935681981408,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,60.263981960773755,16.0,0.2639819607737582,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,70.48349023097316,20.0,0.4834902309731604,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,81.42903377558729,14.0,1.4290337755872882,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,90.79794389958201,15.0,0.7979438995820052,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,101.25652673723167,10.0,1.2565267372316693,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,110.74702670602083,9.0,0.7470267060208351,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,121.01601924115452,18.0,1.0160192411545212,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,130.14989068925814,16.0,0.14989068925813306,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,140.89858412094355,16.0,0.8985841209435503,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,150.477380650102,17.0,0.47738065010199787,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,160.02330689120512,16.0,0.023306891205126287,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,171.0618482041622,17.0,1.0618482041621895,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,181.2568440552236,19.0,1.2568440552236044,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,190.5146970486268,11.0,0.5146970486268111,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,200.40595868982197,14.0,0.4059586898219602,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,211.94610889467936,10.0,1.94610889467936,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,220.87567297062904,12.0,0.8756729706290514,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,230.71513878393446,10.0,0.7151387839344591,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,246.32103594925798,11.0,6.321035949257979,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,255.74320080047806,18.0,0.7432008004780633,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,265.45912665954825,14.0,0.4591266595482615,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,275.20625803595806,15.0,0.20625803595807918,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,286.66841373824167,20.0,1.668413738241692,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,296.390440332744,13.0,1.3904403327440122,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,305.4738042113088,16.0,0.4738042113088047,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,315.4375808790472,9.0,0.4375808790471891,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,325.86600986721436,17.0,0.8660098672143437,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,335.629807136164,8.0,0.6298071361640304,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,346.2528822552628,18.0,1.252882255262811,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,355.94261853841886,17.0,0.9426185384188829,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,365.57086099333594,14.0,0.5708609933359349,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,376.30352952958805,9.0,1.3035295295880416,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,385.86743785710786,21.0,0.8674378571078397,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,395.89506079122,12.0,0.8950607912199898,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,406.1818056376759,19.0,1.181805637675902,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,415.1336954726161,11.0,0.13369547261614873,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,425.37747121879113,14.0,0.3774712187911544,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,436.01818017425256,13.0,1.0181801742525487,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,445.5864844631059,10.0,0.5864844631058673,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,456.5453044008074,15.0,1.5453044008074166,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,465.87532862713863,15.0,0.8753286271386133,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,476.0842769915919,17.0,1.0842769915918973,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,485.5417965605132,18.0,0.541796560513204,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,496.4739273174803,21.0,1.4739273174802978,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,505.2407681332424,14.0,0.2407681332423868,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,515.2010861137501,12.0,0.20108611375011812,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,525.8182551534782,14.0,0.8182551534781115,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,535.4527074092252,20.0,0.4527074092252671,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,546.8385512967787,19.0,1.8385512967787576,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,555.4128698000919,17.0,0.4128698000919695,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,565.9565367658105,9.0,0.9565367658104692,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,576.043321633211,15.0,1.0433216332109951,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,585.0296996057659,18.0,0.029699605765881626,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,595.5877984486854,13.0,0.5877984486853864,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,605.0702006935647,16.0,0.07020069356469583,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,615.4944628072968,21.0,0.49446280729679337,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,626.7700690797126,13.0,1.7700690797125413,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,635.1254738438861,27.0,0.1254738438861026,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,646.1959009554622,16.0,1.195900955462226,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,656.1674665863286,16.0,1.1674665863285933,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,667.6322923152798,15.0,2.632292315279716,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,676.5623945491932,14.0,1.562394549193225,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,686.118068643703,13.0,1.118068643703006,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,695.4439624658121,21.0,0.443962465812042,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,705.374381798022,6.0,0.37438179802196003,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,715.2338068663049,16.0,0.2338068663049498,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,726.2864945032193,14.0,1.2864945032192892,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,735.5120389633973,18.0,0.5120389633973859,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,745.2621606439968,20.0,0.2621606439968552,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,755.585618435836,24.0,0.5856184358359557,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,765.268650243337,17.0,0.26865024333697873,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,775.2417830851689,20.0,0.24178308516891206,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,785.448701550914,15.0,0.4487015509140111,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,795.9539752088854,13.0,0.953975208885334,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,806.662414154765,18.0,1.66241415476494,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,815.4625272719311,14.0,0.4625272719310701,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,826.0635248735915,13.0,1.0635248735915424,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,836.5807042645176,14.0,1.5807042645176015,4674.711892097024:2588.3424541605636:0.0
1.57,1.05,850.0861847944532,12.0,0.0861847944531278,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,861.226796796765,16.0,1.226796796765074,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,870.621761875695,15.0,0.6217618756950732,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,881.3818344779854,14.0,1.3818344779854201,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,890.9225606948503,12.0,0.9225606948503036,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,900.7732045041175,22.0,0.7732045041175795,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,911.6155307845715,12.0,1.6155307845715539,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,920.7214444288392,17.0,0.7214444288392052,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,932.6417266232478,10.0,2.6417266232477656,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,940.4072490668775,19.0,0.40724906687749834,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,951.2292319184535,16.0,1.2292319184534406,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,960.4035638462952,23.0,0.4035638462952604,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,970.8844428581343,17.0,0.8844428581343078,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,980.1708791293473,14.0,0.17087912934734384,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,991.5267122553432,12.0,1.5267122553431887,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,1000.7808263151591,12.0,0.7808263151590527,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,1011.2650588006377,11.0,1.2650588006377297,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,1020.8191071594388,17.0,0.8191071594388032,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,1030.6579548229593,12.0,0.6579548229593036,4573.889909037622:2005.3003935809247:0.0
1.57,1.05,1043.2023299061061,9.0,3.2023299061060286,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,1051.2224682285946,18.0,1.2224682285945765,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,1060.5876139283282,19.0,0.5876139283282098,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,1070.2544676851578,22.0,0.2544676851577561,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,1081.1502307617293,17.0,1.1502307617293186,4573.889909037622:2005.3003935809247:0.0
2.5,4.5,1095.6677675166181,17.0,0.6677675166180314,4674.711892097024:2588.3424541605636:0.0
2.5,4.5,1107.034754188419,12.0,2.0347541884189204,4674.711892097024:2588.3424541605636:0.0
