(((((((((((((string(v.width) + ';') + string(v.height)) + ';') + string(v.activated_at)) + ';') + string(v.speed)) + ';') + string(v.tiv)) + ';') + v.location.x) + ':') + v.location.y) + ':') + v.location.z
2.5,4.5,643.2079693643102,17.0,3.2079693643102236,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,652.8375371833636,12.0,2.837537183363528,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,660.5920184413668,18.0,0.592018441366766,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,672.1093317159183,11.0,2.109331715918339,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,680.4639282965662,11.0,0.4639282965661684,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,691.6847169069943,12.0,1.6847169069942598,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,703.1268791438849,21.0,3.126879143884981,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,711.3371572851759,14.0,1.3371572851758624,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,722.4900500076432,16.0,2.4900500076431262,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,731.6221395823542,10.0,1.6221395823541451,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,743.1469211256561,13.0,3.1469211256562017,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,751.1837892348092,17.0,1.1837892348092187,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,764.1629922227718,14.0,4.162992222771833,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,771.0444140507066,16.0,1.0444140507065167,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,783.7956420744705,13.0,3.7956420744705266,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,791.4703348598641,17.0,1.4703348598641772,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,803.4085813232872,14.0,3.4085813232872155,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,812.5843682623679,18.0,2.5843682623678377,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,820.7886718772043,12.0,0.7886718772042931,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,831.1948738055193,12.0,1.194873805519252,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,842.588875877651,18.0,2.5888758776511014,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,852.0652357748503,9.0,2.065235774850346,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,861.0893171793019,14.0,1.0893171793018916,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,872.6534176509206,16.0,2.653417650920539,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,884.6233504965707,21.0,4.623350496570659,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,893.3768021098922,18.0,3.376802109892205,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,901.2612446707788,17.0,1.2612446707787928,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,914.3971671141937,18.0,4.397167114193775,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,921.4338040911665,14.0,1.4338040911665637,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,933.3964104499616,13.0,3.3964104499616696,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,941.37887363314,13.0,1.378873633139995,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,951.7593197695994,18.0,1.7593197695994454,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,961.4833345121108,24.0,1.4833345121107702,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,972.0957428433134,17.0,2.09574284331339,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,983.2429426135315,16.0,3.2429426135314547,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,991.6704500555321,16.0,1.6704500555320745,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1005.5064626310569,14.0,5.50646263105688,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1021.130460222712,18.0,1.1304602227119773,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1030.306723243585,16.0,0.306723243585186,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1044.8163378997212,16.0,4.81633789972134,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1057.7443312816995,21.0,2.7443312816993837,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1067.5647845718277,14.0,2.564784571827771,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1082.9444519057577,12.0,2.944451905757548,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1091.3255818656207,12.0,1.3255818656206324,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1103.3864314323089,17.0,3.386431432308952,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1117.5827946256798,19.0,2.5827946256797047,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1128.3196758640875,18.0,3.319675864087521,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1141.6955874639323,12.0,1.6955874639323087,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1154.0903900598478,13.0,4.09039005984767,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1162.5833263222366,10.0,2.5833263222366396,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1185.935094106035,17.0,10.935094106035002,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1202.1916575937428,12.0,2.1916575937426854,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1210.6271923792951,17.0,0.6271923792951057,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1222.136848709159,10.0,2.1368487091590955,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1240.849159694317,9.0,5.849159694316985,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1254.6811997077868,25.0,4.681199707786785,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1261.7415172511528,9.0,1.741517251152753,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1273.5105104562435,16.0,3.510510456243548,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1281.349685318269,18.0,1.3496853182690303,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1291.6653654026693,13.0,1.6653654026692253,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1301.2703656744586,14.0,1.2703656744585978,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1312.0274270856125,19.0,2.0274270856124543,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1321.315066417379,12.0,1.3150664173789819,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1332.913372356174,17.0,2.913372356174127,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1351.364611517287,18.0,1.3646115172868707,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1361.6909440539043,18.0,1.690944053904336,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1371.9309651288518,18.0,1.9309651288516696,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1385.8618157038936,17.0,0.8618157038935771,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1397.2089445819252,17.0,2.2089445819250613,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1413.9361748914755,11.0,3.936174891475468,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1426.494478075511,7.0,6.494478075511013,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1445.9941536680722,9.0,0.9941536680722521,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1456.8423253329279,15.0,1.8423253329279896,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1477.759430581462,13.0,2.7594305814621873,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1490.5723297611162,14.0,5.572329761116212,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1510.865500957475,15.0,5.86550095747502,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1522.3330582089,13.0,2.3330582088999625,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1533.4541982136825,13.0,3.454198213682615,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1543.9901841608703,10.0,3.9901841608702178,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1552.372296067759,14.0,2.3722960677589082,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1561.4516683606432,14.0,1.4516683606433327,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1573.3300971965862,16.0,3.3300971965862223,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1591.828412894568,11.0,1.8284128945678855,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1602.1432173602686,14.0,2.143217360268661,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1612.0985354675386,22.0,2.098535467538624,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1626.6441772051976,13.0,1.6441772051976926,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1635.6559168915376,9.0,0.6559168915375443,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1655.1851174336778,12.0,5.185117433677855,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1667.232166388045,11.0,2.232166388045048,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1676.6023371131591,14.0,31.602337113159237,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1687.2032812774662,13.0,2.203281277466192,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1696.292476360996,19.0,1.2924763609961167,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1716.4889504169669,18.0,1.4889504169668275,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1726.9900217643549,15.0,1.9900217643549036,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1746.4355078991605,14.0,1.435507899160591,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1756.670442565925,11.0,1.6704425659249047,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1776.1996334529606,13.0,1.1996334529606716,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1790.2908928727802,15.0,5.290892872780293,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1806.1255852936424,13.0,1.1255852936423905,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1817.9297721048745,23.0,2.9297721048745062,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1835.8723581691443,14.0,5.872358169144312,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1866.7201277537554,14.0,1.720127753755342,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1876.3235331356927,14.0,1.323533135692748,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1896.320852109941,13.0,1.3208521099409416,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1907.3895677646192,20.0,2.3895677646191267,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1927.7304686005773,16.0,2.7304686005772627,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1936.4516005663006,20.0,1.4516005663007059,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1956.7383242577816,10.0,1.7383242577817237,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1968.6266808578166,10.0,3.626680857816511,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,1986.143955637002,17.0,1.143955637002003,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,1995.8272826241196,15.0,0.8272826241194898,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2016.520632249404,15.0,1.5206322494039435,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2025.9293512205825,16.0,0.9293512205825172,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2045.4143155438924,6.0,0.41431554389241987,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2056.7342764393097,16.0,1.7342764393097951,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2077.9983346304043,15.0,2.998334630404121,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2088.725143860664,20.0,3.7251438606641165,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2105.4971006390433,12.0,0.4971006390431627,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2116.9653631711412,17.0,1.9653631711411041,4499.169682445412:2200.1502830409445:0.0
2.59,12.19,2139.1037514617556,24.0,4.103751461755487,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2146.838674665603,23.0,1.8386746656029183,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2165.4653340885156,13.0,0.465334088515715,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2177.200682284852,12.0,2.2006822848521552,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2195.996608688781,20.0,0.9966086887810033,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2206.4285983483815,20.0,1.428598348381506,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2226.4306952884435,20.0,1.4306952884433968,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2236.704239564628,8.0,1.704239564627996,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2257.5418551234484,12.0,2.5418551234484714,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2266.460517779752,13.0,1.4605177797519635,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2285.824002256157,21.0,0.824002256157277,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2298.2352216989766,20.0,3.2352216989764795,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2318.6779770207304,9.0,3.6779770207302938,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2329.8988348972457,12.0,4.8988348972459,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2351.1796066480038,13.0,6.179606648003895,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2363.543657898553,13.0,3.5436578985531626,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2378.7417737334385,11.0,3.7417737334384813,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2386.0910258312274,17.0,1.0910258312274268,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2402.4730663112173,18.0,2.473066311217185,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2410.9672015977326,16.0,0.9672015977328018,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2436.2694320494275,16.0,1.2694320494276619,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2447.5185699794606,11.0,2.5185699794606764,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2466.190924247668,16.0,1.1909242476682602,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2475.249255743643,10.0,0.24925574364320127,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2496.5586962537536,17.0,1.5586962537538285,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2505.65029375784,19.0,0.6502937578398218,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2527.3309192433894,12.0,2.330919243389501,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2536.3387255730872,9.0,1.3387255730873884,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2559.7793718845883,14.0,4.779371884588345,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2567.573121210534,16.0,2.573121210533902,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2586.740088277882,18.0,1.740088277882191,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2596.676307641629,12.0,1.6763076416292497,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2619.065767396696,7.0,4.065767396696228,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2627.699804453112,16.0,2.699804453112014,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2647.086292461159,12.0,2.086292461158815,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2657.250720803674,14.0,2.2507208036742656,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2676.7126127405922,16.0,1.7126127405922873,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2686.344100789456,15.0,1.3441007894561485,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2705.5212136551013,18.0,0.5212136551011581,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2716.259920351619,14.0,1.2599203516189297,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2737.265390755278,12.0,2.2653907552781223,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2746.967219735026,11.0,1.9672197350259826,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2765.954298250709,9.0,0.9542982507093564,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2777.082215456157,11.0,2.082215456156832,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2797.5318954465547,8.0,2.531895446554604,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2805.718633885951,16.0,0.7186338859511571,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2825.8138829106365,10.0,0.8138829106362809,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2836.7150277812284,16.0,1.7150277812282386,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2856.729343419628,12.0,1.7293434196280542,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2866.699411060262,14.0,1.699411060261612,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2886.948787044596,11.0,1.948787044596142,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2896.492843760473,19.0,1.492843760473001,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2916.5388944199203,13.0,1.5388944199202006,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2926.8757813825378,10.0,1.875781382537729,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2945.7985057038977,12.0,0.798505703897557,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2955.839219500811,16.0,0.8392195008107458,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,2977.122272803305,16.0,2.122272803304987,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,2988.251717536949,21.0,3.251717536948854,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3006.362994481993,12.0,1.3629944819930353,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3016.6787262797616,12.0,1.678726279761389,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3043.781811249627,13.0,8.781811249627081,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3053.584802026948,10.0,3.584802026948068,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3065.3810038325105,11.0,0.38100383251049275,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3076.1044181905672,16.0,1.1044181905670283,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3092.0972931854253,14.0,2.0972931854253716,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3101.1213769149385,20.0,1.1213769149385417,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3113.0873889609816,14.0,3.0873889609814587,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3127.146761738214,12.0,2.146761738214056,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3136.0006113349673,21.0,1.0006113349673829,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3152.1279319494083,15.0,2.127931949408398,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3160.748706769176,18.0,0.7487067691759097,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3172.4999729323313,18.0,2.4999729323314024,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3186.138071362462,16.0,1.1380713624622283,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3195.7939581850114,17.0,0.7939581850115668,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3211.0193956621406,17.0,1.0193956621405262,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3222.1390403323303,22.0,2.1390403323304312,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3245.1921103703953,18.0,0.19211037039548776,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3255.8980508500076,13.0,0.8980508500076031,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3275.7199390386027,15.0,0.7199390386028167,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3287.358929905882,8.0,2.3589299058820203,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3306.2449182611717,13.0,1.244918261171957,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3317.692290280112,13.0,2.6922902801120525,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3337.7114511015106,14.0,2.7114511015108405,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3346.417179526639,8.0,1.417179526638966,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3368.0951044445123,18.0,3.095104444512302,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3375.6959457330217,15.0,0.6959457330217793,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3396.688594832518,18.0,1.688594832518049,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3411.9583532925226,19.0,6.958353292522793,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3427.0863913371563,12.0,2.086391337156297,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3437.0819806912455,20.0,2.0819806912453984,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3453.6166913780703,16.0,3.6166913780703362,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3462.095626207704,17.0,2.095626207703671,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3470.474762449732,10.0,0.4747624497320885,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3487.062628609563,16.0,2.062628609563231,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3498.0060297213163,19.0,3.006029721316218,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3514.2774513610016,11.0,4.277451361001437,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3521.7887080396567,24.0,1.7887080396567232,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3530.7301560603596,13.0,0.7301560603598216,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3546.489578805298,14.0,1.4895788052983565,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3556.42112972517,18.0,1.4211297251699402,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3577.475808548199,16.0,7.475808548199042,4499.169682445412:2200.1502830409445:0.0
1.57,1.05,3586.4407931937967,18.0,1.4407931937965524,4499.169682445412:2200.1502830409445:0.0
2.5,4.5,3606.3922836809093,13.0,1.3922836809093406,4499.169682445412:2200.1502830409445:0.0
